5.775460	3.112365	1.808903					
5.700916	3.062937	1.785757					
5.626405	3.013485	1.762657					
5.551818	2.964020	1.739504					
5.477351	2.914551	1.716298					
5.490714	3.623672	1.836530					
5.417741	3.576692	1.813756					
5.344680	3.529621	1.790926					
5.271717	3.482580	1.767943					
5.198652	3.435565	1.745007					
5.125690	3.388672	1.722020					
5.308506	4.169202	1.909149					
5.233237	4.124984	1.885792					
5.157855	4.080861	1.862433					
5.082381	4.037000	1.839066					
5.006825	3.993188	1.815685					
4.931203	3.949600	1.792285					
4.855529	3.906117	1.768859					
4.779818	3.862616	1.745304					
4.716234	4.527329	1.876963					
4.643012	4.480497	1.853621					
4.569889	4.433590	1.830231					
4.496663	4.386815	1.806890					
4.423529	4.340077	1.783397					
4.157018	4.866738	1.865373					
4.078578	4.818123	1.840805					
3.698028	5.274331	1.904692					
2.190640	5.800349	1.888591					
1.613738	5.982449	1.904868					
1.625225	5.895386	1.877165					
1.636582	5.808437	1.849307					
1.053303	6.139438	1.929768					
1.061980	6.056235	1.901930					
1.070774	5.972939	1.874179					
1.079492	5.889751	1.846410					
1.088206	5.806472	1.818615					
0.526984	5.967864	1.852643					
0.533583	5.886321	1.825508					
0.540167	5.804790	1.798235					
-0.001811	5.904624	1.824939					
-0.002251	5.813262	1.794041					
-0.527033	5.966827	1.852127					
-0.535352	5.885419	1.824326					
-0.543665	5.804126	1.796482					
-1.056302	6.138834	1.934027					
-1.065295	6.055581	1.904641					
-1.074451	5.972440	1.875242					
-1.083571	5.889214	1.845922					
-1.092721	5.806000	1.816475					
-1.620684	5.980308	1.908600					
-1.631253	5.893879	1.878677					
-1.641914	5.807368	1.848700					
-2.191264	5.801198	1.892785					
-3.703739	5.271638	1.914824					
-4.173466	4.855033	1.867200					
-4.089396	4.810618	1.836884					
-4.754018	4.498648	1.883129					
-4.674288	4.456558	1.853607					
-4.594588	4.414464	1.824108					
-4.514914	4.372374	1.794533					
-4.435268	4.330284	1.764782					
-5.300869	4.138928	1.916327					
-5.226980	4.097791	1.887446					
-5.153131	4.056865	1.858462					
-5.079128	4.015943	1.829470					
-5.005076	3.975221	1.800463					
-4.931084	3.934487	1.771436					
-4.856963	3.893827	1.742380					
-4.782928	3.853320	1.713286					
-5.495156	3.590679	1.823389					
-5.422095	3.547855	1.794852					
-5.348943	3.505063	1.766247					
-5.275799	3.462400	1.737675					
-5.202770	3.419655	1.708938					
-5.129665	3.376915	1.680133					
-5.777337	3.101701	1.790735					
-5.702788	3.052828	1.760703					
-5.628371	3.003853	1.730494					
-5.553885	2.954975	1.700210					
-5.479533	2.905994	1.669850					
-6.145279	2.680674	1.816362					
-6.080244	2.630733	1.788691					
-6.015149	2.580874	1.760957					
-5.950191	2.531003	1.733162					
-5.885162	2.481129	1.705304					
-5.820257	2.431258	1.677282					
-6.595607	2.304433	1.896973					
-6.525501	2.247695	1.866336					
-6.455598	2.190851	1.835557					
-6.385669	2.133943	1.804832					
-6.315819	2.076962	1.774059					
-6.246031	2.019937	1.743230					
-6.176381	1.962899	1.712336					
-6.864205	1.753671	1.910950					
-6.796360	1.699247	1.881905					
-6.728456	1.644844	1.852773					
-6.660413	1.590635	1.823457					
-6.592442	1.536508	1.794155					
-6.524462	1.482337	1.764669					
-6.995957	1.116457	1.892561					
-6.933437	1.061601	1.866248					
-6.871048	1.006757	1.839836					
-7.209333	0.527421	1.936097					
-7.211860	-0.519331	1.936680					
-6.995971	-1.122652	1.893147					
-6.932951	-1.067193	1.866532					
-6.869983	-1.011731	1.839898					
-6.860877	-1.797615	1.915562					
-6.793059	-1.736624	1.885645					
-6.725277	-1.675757	1.855720					
-6.657399	-1.615150	1.825584					
-6.589356	-1.554572	1.795438					
-6.521366	-1.494102	1.765081					
-6.604497	-2.300948	1.899404					
-6.532691	-2.245492	1.868414					
-6.461054	-2.190073	1.837377					
-6.389368	-2.134618	1.806289					
-6.317830	-2.079131	1.775045					
-6.246230	-2.023531	1.743840					
-6.174749	-1.968047	1.712562					
-6.141177	-2.686638	1.816337					
-6.076211	-2.637027	1.788616					
-6.011189	-2.587395	1.760931					
-5.946203	-2.537751	1.733184					
-5.881243	-2.488109	1.705373					
-5.816400	-2.438482	1.677395					
-5.772340	-3.109763	1.791111					
-5.697953	-3.060774	1.760994					
-5.623610	-3.011766	1.730799					
-5.549304	-2.962751	1.700529					
-5.475027	-2.913736	1.670183					
-5.487772	-3.607428	1.825489					
-5.415130	-3.563012	1.796720					
-5.342400	-3.518624	1.767881					
-5.269776	-3.474266	1.738975					
-5.197163	-3.430036	1.710003					
-5.124564	-3.385724	1.680966					
-5.296336	-4.158511	1.920342					
-5.222694	-4.115622	1.890970					
-5.148960	-4.072993	1.861599					
-5.075033	-4.030426	1.832226					
-5.001129	-3.988099	1.802842					
-4.927165	-3.945792	1.773441					
-4.853157	-3.903679	1.744015					
-4.779014	-3.861552	1.714556					
-4.724165	-4.514226	1.880751					
-4.649806	-4.470151	1.851908					
-4.575357	-4.426096	1.823005					
-4.501013	-4.381976	1.794141					
-4.426671	-4.337990	1.765116					
-4.162940	-4.860980	1.866876					
-4.082642	-4.815460	1.837098					
-3.702113	-5.272256	1.914756					
-2.192216	-5.801477	1.892953					
-1.615347	-5.983262	1.909289					
-1.626816	-5.895990	1.879103					
-1.638246	-5.808737	1.848849					
-1.054980	-6.139468	1.934187					
-1.063650	-6.056193	1.904782					
-1.072438	-5.973027	1.875360					
-1.081146	-5.889771	1.846013					
-1.089848	-5.806526	1.816532					
-0.528628	-5.968465	1.852821					
-0.535211	-5.886719	1.824795					
-0.541790	-5.804988	1.796723					
0.000143	-5.904892	1.825038					
0.000627	-5.813528	1.794144					
0.532052	-5.968360	1.853014					
0.538201	-5.886568	1.825717					
0.544335	-5.804688	1.798382					
1.054592	-6.138971	1.929658					
1.063603	-6.055794	1.901848					
1.072777	-5.972526	1.874128					
1.081907	-5.889370	1.846393					
1.091060	-5.806124	1.818635					
1.619160	-5.979930	1.904350					
1.629684	-5.893709	1.876803					
1.640199	-5.807502	1.849308					
2.189701	-5.800600	1.888631					
3.700856	-5.273057	1.904747					
4.169024	-4.860365	1.865663					
4.085852	-4.813485	1.840757					
4.747385	-4.511589	1.878840					
4.668464	-4.467082	1.855067					
4.589460	-4.422577	1.831233					
4.510568	-4.378085	1.807337					
4.431690	-4.333501	1.783377					
5.307666	-4.119428	1.899138					
5.221948	-4.075396	1.873745					
5.136052	-4.031520	1.848444					
5.050173	-3.987715	1.823031					
4.964138	-3.944132	1.797596					
4.878158	-3.900657	1.772130					
4.792051	-3.857158	1.746624					
5.498523	-3.601743	1.834066					
5.424562	-3.557555	1.811565					
5.350704	-3.513290	1.789110					
5.276748	-3.469148	1.766501					
5.202898	-3.425023	1.743940					
5.128960	-3.380805	1.721226					
5.771556	-3.116816	1.808698					
5.698239	-3.065533	1.785643					
5.624945	-3.014341	1.762434					
5.551569	-2.963047	1.739273					
5.478306	-2.911857	1.716058					
6.136010	-2.674758	1.824495					
6.060059	-2.616862	1.800363					
5.984039	-2.558948	1.776079					
5.908046	-2.501021	1.751840					
5.832070	-2.443095	1.727547					
6.598081	-2.307048	1.886097					
6.527840	-2.250426	1.863804					
6.457665	-2.193631	1.841388					
6.387543	-2.136781	1.819046					
6.317482	-2.079868	1.796573					
6.247466	-2.023014	1.774165					
6.177476	-1.966045	1.751716					
6.863070	-1.778065	1.896576					
6.795371	-1.719879	1.875624					
6.727612	-1.661786	1.854510					
6.659800	-1.603776	1.833436					
6.591944	-1.545840	1.812300					
6.524057	-1.488061	1.791003					
6.992789	-1.128039	1.881577					
6.931318	-1.069727	1.863183					
6.869766	-1.011418	1.844722					
7.207702	-0.531225	1.911062					
1.187733	0.817656	0.905103					
1.132991	0.715373	0.897528					
1.078430	0.634913	0.890697					
1.016489	0.545889	0.882982					
1.420235	0.536018	0.911875					
1.322084	0.587394	0.906667					
1.219518	0.574171	0.898791					
1.121450	0.557764	0.891081					
1.241374	0.691654	0.904532					
1.158731	0.634779	0.896524					
1.814162	0.817594	0.956833					
1.759374	0.715262	0.948050					
1.704854	0.634943	0.940039					
1.642959	0.545984	0.930967					
2.046743	0.536106	0.968980					
1.948555	0.587454	0.961530					
1.845986	0.574212	0.951350					
1.747920	0.557838	0.941439					
1.867779	0.691609	0.957529					
1.785161	0.634774	0.947682					
1.462870	1.295078	0.953760					
1.408121	1.192649	0.942984					
1.353459	1.112308	0.933531					
1.291517	1.023276	0.922915					
1.695095	1.013309	0.955397					
1.596998	1.064688	0.950586					
1.494470	1.051521	0.941392					
1.396438	1.035150	0.932324					
1.516351	1.168935	0.950405					
1.433726	1.112092	0.940130					
2.440640	0.817515	1.022437					
2.385706	0.715115	1.012538					
2.331327	0.634961	1.003389					
2.269577	0.546051	0.992992					
2.673395	0.536176	1.039781					
2.575171	0.587486	1.030146					
2.472602	0.574221	1.017713					
2.374438	0.557877	1.005737					
2.494332	0.691541	1.024314					
2.411639	0.634741	1.012779					
2.088922	1.294727	1.011230					
2.034135	1.192244	0.999289					
1.979619	1.112039	0.988720					
1.917729	1.023147	0.976810					
2.321346	1.013187	1.018235					
2.223209	1.064543	1.011213					
2.120679	1.051280	0.999748					
2.022649	1.034916	0.988529					
2.142589	1.168642	1.009094					
2.059893	1.111824	0.997083					
1.737899	1.772415	1.017194					
1.683152	1.669985	1.003286					
1.628496	1.589648	0.991311					
1.566561	1.500623	0.977843					
1.969950	1.490515	1.013753					
1.873208	1.541635	1.009442					
1.769426	1.528800	0.998885					
1.671435	1.512461	0.988500					
1.791425	1.646229	1.011141					
1.708725	1.589404	0.998629					
3.067134	0.817468	1.101333					
3.012062	0.714967	1.090250					
2.957929	0.634985	1.080015					
2.896130	0.546121	1.068445					
3.300060	0.536245	1.123614					
3.201703	0.587522	1.111972					
3.099140	0.574222	1.097445					
3.001084	0.557913	1.083375					
3.120802	0.691489	1.104426					
3.038242	0.634715	1.091103					
2.715111	1.294534	1.082276					
2.660187	1.191982	1.069292					
2.605819	1.111901	1.057657					
2.544083	1.023035	1.044484					
2.947718	1.013114	1.094512					
2.849545	1.064443	1.085285					
2.747020	1.051175	1.071668					
2.648898	1.034809	1.058406					
2.768759	1.168399	1.081454					
2.686095	1.111693	1.067636					
2.363737	1.771978	1.080098					
2.308959	1.669386	1.065109					
2.254355	1.589180	1.052069					
2.192479	1.500288	1.037291					
2.596004	1.490232	1.081981					
2.499118	1.541417	1.075568					
2.395337	1.528374	1.062761					
2.297351	1.512031	1.050306					
2.417257	1.645756	1.075357					
2.334591	1.588944	1.061141					
2.012881	2.249764	1.095316					
1.958342	2.147227	1.078316					
1.903400	2.066990	1.063769					
1.841581	1.977966	1.047479					
2.244759	1.967736	1.086637					
2.147975	2.018993	1.082740					
2.044345	2.006085	1.071041					
1.946402	1.989772	1.059391					
2.066354	2.123534	1.086451					
1.983787	2.066721	1.071734					
3.693441	0.817502	1.193008					
3.638459	0.714873	1.180843					
3.584394	0.635033	1.169624					
3.522770	0.546194	1.156873					
3.926557	0.536335	1.220027					
3.828271	0.587589	1.206379					
3.725731	0.574250	1.189861					
3.627600	0.557970	1.173798					
3.747200	0.691480	1.197218					
3.664696	0.634717	1.182309					
3.341227	1.294425	1.166397					
3.286288	1.191768	1.152329					
3.231987	1.111881	1.139707					
3.170324	1.023010	1.125352					
3.573991	1.013165	1.183666					
3.475700	1.064374	1.172434					
3.373202	1.051089	1.156725					
3.275209	1.034804	1.141370					
3.394856	1.168309	1.166791					
3.312247	1.111590	1.151385					
2.989458	1.771665	1.156369					
2.934659	1.668875	1.140395					
2.880219	1.588965	1.126269					
2.818513	1.500069	1.110407					
3.221895	1.490164	1.163486					
3.125087	1.541303	1.154968					
3.021226	1.528223	1.139967					
2.923263	1.511847	1.125418					
3.043063	1.645490	1.152844					
2.960445	1.588659	1.136939					
2.638346	2.249223	1.163330					
2.583687	2.146508	1.145349					
2.528907	2.066384	1.129718					
2.467258	1.977474	1.112348					
2.870440	1.967414	1.160089					
2.773619	2.018607	1.154086					
2.669898	2.005658	1.140094					
2.571968	1.989213	1.126351					
2.691820	2.122971	1.155783					
2.609295	2.066146	1.139480					
2.287775	2.727261	1.187712					
2.233350	2.624611	1.167719					
2.178329	2.544267	1.150679					
2.116533	2.455436	1.131697					
2.519466	2.445034	1.173790					
2.422748	2.496315	1.170509					
2.319178	2.483520	1.157527					
2.221292	2.467122	1.144693					
2.341294	2.600893	1.176134					
2.258667	2.544082	1.159331					
4.319676	0.817601	1.296926					
4.265608	0.715562	1.283890					
4.210938	0.635249	1.271596					
4.149312	0.546306	1.257672					
4.553023	0.536425	1.328591					
4.454605	0.587664	1.313040					
4.352100	0.574288	1.294536					
4.254107	0.558067	1.276587					
4.373449	0.691504	1.302160					
4.291220	0.634933	1.285775					
3.967055	1.294617	1.263074					
3.913016	1.192428	1.248226					
3.858200	1.112115	1.234423					
3.796527	1.023116	1.218891					
4.199973	1.013343	1.285065					
4.101771	1.064546	1.271935					
3.999216	1.051140	1.254242					
3.901268	1.034934	1.236999					
4.020770	1.168386	1.264581					
3.938533	1.111840	1.247695					
3.615159	1.771799	1.245520					
3.560246	1.668775	1.228459					
3.505975	1.588933	1.213345					
3.444346	1.500103	1.196401					
3.847703	1.490351	1.257653					
3.749495	1.541559	1.246938					
3.647073	1.528239	1.230046					
3.549053	1.511923	1.213606					
3.668729	1.645529	1.243205					
3.586174	1.588659	1.225713					
3.263809	2.249081	1.244636					
3.209021	2.146052	1.225567					
3.154399	2.066209	1.209046					
3.092814	1.977277	1.190492					
3.495937	1.967478	1.246529					
3.399102	2.018597	1.238521					
3.295404	2.005481	1.222332					
3.197500	1.989076	1.206693					
3.317354	2.122790	1.238305					
3.234775	2.065920	1.220409					
2.912891	2.726628	1.260633					
2.858337	2.623703	1.239659					
2.803471	2.543670	1.221634					
2.741839	2.454751	1.201472					
3.144799	2.444735	1.252170					
3.047942	2.495913	1.246776					
2.944373	2.482947	1.231595					
2.846494	2.466492	1.216764					
2.966409	2.600274	1.250380					
2.883815	2.543436	1.231987					
2.562716	3.204746	1.294277					
2.508396	3.101900	1.271292					
2.453188	3.021663	1.251760					
2.391410	2.932838	1.230087					
2.794118	2.922455	1.275010					
2.697363	2.973753	1.272245					
2.593847	2.960876	1.258182					
2.496113	2.944498	1.244165					
2.616175	3.078255	1.279884					
2.533582	3.021457	1.261098					
4.945752	0.817608	1.412562					
4.891607	0.715584	1.398665					
4.837135	0.635311	1.385302					
4.775618	0.546360	1.370313					
5.163752	0.538581	1.445705					
5.078590	0.587969	1.430830					
4.978124	0.574367	1.410846					
4.880272	0.558103	1.391214					
4.999239	0.691575	1.418825					
4.917294	0.634991	1.400971					
5.216619	0.515755	1.455146					
4.592872	1.294694	1.371762					
4.538806	1.192601	1.355941					
4.484052	1.112287	1.341163					
4.422550	1.023287	1.324659					
4.825904	1.013460	1.398374					
4.727594	1.064681	1.383349					
4.625171	1.051286	1.363675					
4.527157	1.034991	1.344651					
4.646550	1.168443	1.374385					
4.564366	1.111901	1.355924					
4.240806	1.771872	1.346993					
4.186634	1.669658	1.329152					
4.131702	1.589326	1.312959					
4.070116	1.500306	1.294838					
4.473431	1.490540	1.363831					
4.375215	1.541746	1.351223					
4.272708	1.528328	1.332350					
4.174805	1.512017	1.314026					
4.294320	1.645612	1.345787					
4.211993	1.588947	1.326916					
3.889239	2.249093	1.338513					
3.833378	2.146674	1.318357					
3.779872	2.066240	1.301050					
3.718307	1.977417	1.281413					
4.121516	1.967628	1.345399					
4.024673	2.018740	1.335399					
3.920981	2.005523	1.317225					
3.822984	1.989218	1.299600					
3.942808	2.122818	1.333484					
3.860244	2.065953	1.314004					
3.538240	2.726268	1.346670					
3.483601	2.623177	1.324607					
3.428742	2.543367	1.305693					
3.367119	2.454572	1.284546					
3.770171	2.444752	1.343439					
3.673385	2.495955	1.335940					
3.569693	2.482742	1.318660					
3.471794	2.466350	1.301833					
3.591711	2.600018	1.337733					
3.509108	2.543170	1.317746					
3.187551	3.203685	1.371880					
3.133168	3.100822	1.347920					
3.078082	3.020842	1.327508					
3.016429	2.932082	1.304657					
3.419337	2.921963	1.358204					
3.322511	2.973140	1.353217					
3.218949	2.960103	1.337048					
3.121076	2.943783	1.320931					
3.241123	3.077376	1.358826					
3.158419	3.020583	1.338447					
2.837592	3.681881	1.414677					
2.783464	3.579091	1.388710					
2.728057	3.498906	1.366794					
2.666278	3.410143	1.342435					
3.068859	3.399500	1.390163					
2.972143	3.450848	1.387915					
2.868657	3.438141	1.372778					
2.770950	3.421730	1.357686					
2.891102	3.555480	1.397572					
2.808424	3.498648	1.376709					
5.571288	0.817460	1.539381					
5.517349	0.715396	1.524641					
5.463043	0.635183	1.510424					
5.401809	0.546232	1.494383					
5.789614	0.538221	1.576605					
5.704408	0.587649	1.560221					
5.604034	0.574070	1.538469					
5.506375	0.557901	1.517164					
5.624930	0.691265	1.546682					
5.543142	0.634766	1.527477					
5.842599	0.515337	1.587049					
5.218354	1.294986	1.492061					
5.164299	1.192736	1.475266					
5.109642	1.112477	1.459612					
5.048250	1.023426	1.442037					
5.451395	1.013543	1.522971					
5.353124	1.064812	1.506160					
5.250690	1.051325	1.484714					
5.152864	1.035130	1.463912					
5.271974	1.168549	1.495693					
5.189893	1.111983	1.475861					
4.866181	1.772237	1.460307					
4.812066	1.669881	1.441576					
4.757187	1.589611	1.424395					
4.695763	1.500547	1.405290					
5.098778	1.490909	1.481738					
5.000599	1.542098	1.467240					
4.898145	1.528539	1.446481					
4.800295	1.512292	1.426369					
4.919715	1.645867	1.460205					
4.837541	1.589257	1.439846					
4.514610	2.249362	1.444520					
4.460400	2.147020	1.423874					
4.405347	2.066662	1.405279					
4.343837	1.977614	1.384558					
4.746946	1.967970	1.456314					
4.650106	2.019047	1.444316					
4.546345	2.005690	1.424253					
4.448481	1.989349	1.404837					
4.568019	2.122901	1.440698					
4.485698	2.066303	1.419729					
4.163667	2.726554	1.445118					
4.108041	2.624118	1.422155					
4.054093	2.543569	1.402345					
3.992583	2.454730	1.380107					
4.395510	2.445007	1.446856					
